Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2024-07-10,407.9040222,415.4437593,407.3661708,414.338208,20919800,430.27792662499996,423.19792483913216,32.87260738088713,468.87531845366135,391.6805347963386
2024-07-11,423.7305298,425.1448707,418.2027125,419.5971138,19901800,431.45968627,423.24864912111957,41.94852806969463,467.5306752876742,395.3886972523258
2024-07-15,451.3330383,454.6139603,448.81768,450.6768539,14429400,433.101264945,425.9233528524415,52.71328490828493,469.67402209882744,396.5285077911726
2024-07-16,446.9187622,451.6711007,444.0753267,451.591577,17175700,433.313084405,427.92291564744704,49.914798808091284,470.16747623602123,396.45869257397874
2024-07-17,440.9534607,442.2757813,436.6385787,440.0288496,21778000,433.40952300500004,429.1639199381664,48.67380282900796,470.3368666183251,396.482179391675
2024-07-18,437.8216858,442.0769173,431.8862315,441.7687136,20794800,433.30015868500004,429.9884690678648,46.61620609274756,470.15809818494085,396.44221918505923
2024-07-19,434.5805359,438.5872444,429.5001208,430.5937614,20940400,432.74041595,430.4258087661634,45.248863791521195,469.13779385079516,396.34303804920484
2024-07-22,440.3768311,442.0272287,436.3701528,439.2334919,15808800,432.57140044999994,431.37352517890974,46.969858234018666,468.7843047777199,396.35849612228
2024-07-23,442.2757874,445.7953109,440.5359141,441.3312726,13107100,432.529145815,432.41183586663266,49.34183617532925,468.692158280885,396.366133349115
2024-07-24,426.4180603,438.9252801,425.1156434,437.9012416,26805800,431.491186525,431.8410000983819,55.797766488423356,467.0709200225527,395.9114530274473
2024-07-25,415.9788208,427.3128459,415.0939868,426.3186326,29943800,430.03615417500004,430.33031635567886,53.390142078903054,465.6562476747795,394.4160606752206
2024-07-26,422.8090515,426.4379541,414.8553456,415.779987,23583800,428.759584045,429.6140054170428,55.407603920474486,463.43506766649415,394.08410042350584
2024-07-29,424.2606506,429.6492697,422.2423989,429.0825608,15125800,427.49544372500003,429.10416210113397,51.0262278450912,460.7968062480542,394.19408120194583
2024-07-30,420.4726868,426.5671886,414.9448331,425.2448983,32687600,426.00760498,428.28211683435933,60.3150502928227,457.64991111028945,394.36529884971054
2024-07-31,415.9291077,419.3392517,409.8246239,418.06666,42891400,424.58587952,427.1056397739442,53.62184984819348,455.2970147200082,393.8747443199918
2024-08-01,371.1646729,371.6698841,365.5381213,365.825371,23134000,422.636396795,421.77792864309237,31.189535455945304,461.16081593346246,384.11197765653753
2024-08-02,410.2137756,411.6501452,408.6486546,410.1543426,21225300,422.84508361999997,420.67658073422643,36.39980844633438,461.034729659859,384.6554375801409
2024-08-03,403.1421509,407.3103404,401.2664565,404.8689575,17971700,422.69026642,419.0066350357287,35.77101288092601,461.1872395303532,384.1932933096468
2024-08-04,421.3729553,424.0425761,420.0927209,421.9485777,14272400,422.68904876999994,419.2319988704212,44.1056123175656,461.18619561401215,384.19190192598774
2024-08-05,407.4294739,409.1066717,403.6284756,405.0774355,11792300,423.25430298500004,418.10794887323823,41.41007668433253,460.41802966546993,386.09057630453015
2024-08-07,463.5419922,464.9935654,461.7722938,463.8501959,12962300,426.03620148500005,422.4350006186441,56.302063757992656,466.5412105463316,385.5311924236685
2024-08-08,400.3597107,403.5113495,397.6256244,400.1111574,20203000,424.86766053,420.33259205496375,43.03234666799978,466.9697198704848,382.7656011895152
2024-08-10,413.0533447,413.9995619,406.539492,409.258567,19229300,422.95367584999997,419.6393304021101,45.096218088543296,463.439323064493,382.4680286355069
2024-08-11,420.8520508,424.7962229,420.0950771,423.6209441,16891400,421.65034028,419.7548275828615,49.04000951053332,460.5341998356053,382.76648072439474
2024-08-13,411.6142273,412.5487902,407.1999181,407.2197915,19414300,420.18337861,418.979532317827,49.244089539238,458.2051386157445,382.16161860425547
2024-08-14,414.4477234,415.3027626,410.0632696,412.3996465,18267000,419.01468049000005,418.54793146851017,48.531560014498645,456.1809593925184,381.8484015874817
2024-08-15,419.3480835,419.4277505,415.9915507,418.1229861,20752100,418.25305786999996,418.62413642389015,49.147567181898246,454.6934700464491,381.81264569355085
2024-08-16,416.7983093,419.6568395,415.6329698,418.9198053,22775600,417.07413177999996,418.45024812637683,49.359667362291916,451.99479345156914,382.1534701084308
2024-08-19,419.8460693,420.0651917,414.7963157,417.2863287,15234000,415.952645875,418.58318347624567,50.68618513328578,448.8473918446255,383.0578999053744
2024-08-20,423.1030273,424.1587905,419.9556774,420.0154353,16387600,415.786894225,419.0136447927937,60.64710571072144,448.4924677631308,383.0813206868693
2024-08-21,422.4456787,424.6966299,420.0353326,422.3858904,16067300,416.11023711999997,419.34050516490856,52.97589217415265,448.95138790916826,383.26908633083167
2024-08-22,413.8899536,425.0850729,412.9537063,422.6647571,19361900,415.66428222499997,418.82140501586963,52.596079189623396,448.3643503367566,382.9642141132433
2024-08-23,415.1250305,417.5851647,410.4437938,415.3142739,18493800,415.20750122,418.46936934769155,48.3558520438877,447.65622651940737,382.7587759205926
2024-08-26,411.8382263,415.613095,409.696821,414.7067265,13152800,414.77577819500004,417.83783191457803,51.22910371077987,447.1592407168078,382.3923156731923
2024-08-27,412.1868286,412.7047404,408.6111732,411.2107325,13492900,414.58866423999996,417.2996411227134,29.222626752225693,446.98731048103764,382.1900179989623
2024-08-28,408.9597473,413.3421642,405.6828816,413.2226484,14882700,416.47841795999994,416.5053655205502,56.757937632308874,441.86204974060104,391.09478617939885
2024-08-29,411.469696,420.3640159,408.9597737,413.2824329,17045200,416.54121397999995,416.02577794716444,48.518444271149185,441.86573634259196,391.21669161740795
2024-08-30,415.4736328,415.8222103,410.4836369,413.9397763,24308300,417.157788075,415.97319269505357,44.583743577668095,441.6970192734634,392.61855687653656
2024-09-01,372.2543335,372.4524336,367.6976072,368.5098994,20830000,414.701856985,411.80949181933414,26.468449254042795,446.28548538814647,383.11822858185354
2024-09-02,416.5931702,416.8606492,411.18455,411.3430482,22032800,415.1600418,412.2650802365404,50.857235677089,446.56482642779525,383.7552571722047
2024-09-04,423.0501709,424.4991003,418.425475,423.2089622,12512300,413.135450735,413.2922317282985,51.46103325140985,435.25569150797634,391.0152099620237
2024-09-05,409.1959534,409.5929166,406.0003494,407.4592127,14689700,413.57726286999997,412.90210998274625,47.245495202541406,434.9639047552934,392.1906209847065
2024-09-07,456.8807678,464.6256672,455.3496709,464.2975902,17207200,415.76863402500004,417.09055358438945,60.13895655054487,444.61111746089085,386.9261505891092
2024-09-08,403.6704407,405.6886923,399.9322196,401.6919661,19276700,414.90955352000003,415.8124475954,45.82254858087892,444.1354858058822,385.6836212341179
2024-09-09,404.0992432,407.0175312,400.5434972,405.6131602,15295100,414.533804315,414.6969043196476,46.05216084653916,444.1290268861389,384.9385817438611
2024-09-10,415.7923279,418.7006765,412.6449478,414.1987135,14974300,414.60103454,414.8012303749193,50.40390484170446,444.2015422491751,385.0005268308249
2024-09-12,445.1274414,447.4328163,439.6184987,441.7143024,19144400,415.89000243500004,417.68944094873655,55.690943355146544,448.4573449612703,383.3226599087298
2024-09-13,428.869873,430.1049098,423.7603615,424.1288786,15874600,416.49358062,418.75424400123785,53.07909947339838,449.57519240637544,383.41196883362454
2024-09-16,429.6168823,431.7981362,426.5093509,428.8798482,13834700,416.98212127,419.78878098207235,53.14659347974425,450.55709741413654,383.40714512586345
2024-09-17,433.4116821,440.0849295,430.5431821,438.4714059,18874200,417.49755401000004,421.0862001361607,54.40520222635579,451.77729152627126,383.21781649372883
2024-09-18,429.0890198,434.2881684,428.6906238,433.2622842,18898000,417.829721065,421.84837343747876,53.15365727328415,452.43850717805316,383.22093495194684
2024-09-19,436.9375305,439.7363027,435.1546727,439.4673923,21706600,418.98209991000004,423.2854360148618,53.78963638544186,454.5598145069317,383.4043853130684
2024-09-20,433.531189,437.485331,432.4853956,435.4734113,55167100,419.90240783499996,424.26122201344634,62.58876753269926,456.0083487693852,383.79646690061475
2024-09-23,431.7782593,434.7164566,428.6707277,432.5451724,15128900,420.899409485,424.97713032645146,53.781276072520605,457.168606766859,384.63021220314096
2024-09-24,427.4555664,431.6188609,424.3978231,431.270253,17015800,421.662846375,425.2131718572656,51.10878396837871,457.80242112448775,385.5232716255123
2024-09-25,430.3838196,431.3897946,426.8579828,428.1129288,13396400,422.73404998999996,425.7056144994308,55.643087884804,458.556901279106,386.9111987008939
2024-09-26,429.5870056,433.5610567,427.4157215,433.3519041,14492000,423.63991546999995,426.0752707947231,40.31070335537352,459.1785665956928,388.1012643443071
2024-09-27,426.3101501,430.1248672,425.7623594,429.7961685,14896100,424.18174133499997,426.09764025236854,62.4515186966903,459.5260631842867,388.8374194857132
2024-09-30,428.5810242,428.7005703,423.6707258,426.499377,16807300,426.99807587,426.33415300928584,63.197226231965686,452.53674980081547,401.4594019391845
2024-10-01,379.1686401,380.5554922,372.7793441,372.8288615,25514200,425.126849365,421.84219939887765,35.965011376431704,458.23727531276387,392.0164234172361
2024-10-04,420.0530701,420.8172251,416.5200458,418.9911699,16216600,424.976994325,421.6718061323179,41.17237148376574,458.1540566851176,391.79993196488243
2024-10-05,411.5975647,412.23273,408.6798382,409.8112152,13402300,425.09707489000004,420.71235456733524,43.56567566044757,458.05027125312233,392.14387852687776
2024-10-06,425.3940125,425.6027887,421.4370632,422.2423735,14003000,423.522737125,421.1582267513985,48.5662782275605,452.8965590331185,394.1489152168815
2024-10-07,463.5519409,463.7607172,456.2046902,458.5510493,18196100,426.51681213499995,425.1957233369796,58.297038606547815,459.37162990966635,393.66199436033355
2024-10-09,412.5453796,414.6668453,406.0713456,406.5693482,19594300,426.93911895499997,423.99092869536247,46.37703842524171,458.7822283026528,395.0960096073471
2024-10-10,414.1788025,415.6827801,411.499546,413.5712539,13848400,426.85844268500006,423.0564404862803,44.87650149453691,458.8283848623125,394.88850050768764
2024-10-12,442.4428406,448.7202622,440.716322,443.5007474,18469500,426.72421264499997,424.90276430663454,51.80427654830317,458.3923055151361,395.0561197748638
2024-10-14,417.4656372,422.3460566,415.8520832,416.1010845,16653100,426.15400085499994,424.19446648695504,47.35131367952442,458.0691450406373,394.2388566693626
2024-10-15,417.0672302,420.7923105,413.6011514,420.4934907,18900200,425.52651825000004,423.5156820786736,48.0492056014612,457.6478055005234,393.40523099947666
2024-10-16,414.4577026,414.6967342,408.8402488,413.5115159,15508900,424.578819275,422.65301736641896,47.0056980767205,456.8386897465759,392.3189488034241
2024-10-17,415.0553284,420.8122378,413.9298375,420.6727824,14820000,423.877134705,421.92942794104573,47.26582167601273,456.33383995160443,391.4204294583956
2024-10-18,416.4895325,417.9735705,414.5971287,415.4736181,17145300,422.854734805,421.41134266094616,48.13931959310426,454.86435784941216,390.8451117605879
2024-10-21,417.1070862,417.2863598,412.0971809,414.4577085,14206100,422.03352966499995,421.0014134741894,47.81236486551652,453.73107092124803,390.33598840875186
2024-10-22,425.8022156,428.8599286,416.3700446,416.8182287,25482200,421.73472747999995,421.4586327242666,60.525436666850666,453.1569611810865,390.3124937789134
2024-10-23,422.9038391,429.3579337,420.8421009,429.1388114,19654400,421.507141115,421.59627142671735,50.77659883446122,452.82065786717936,390.1936243628207
2024-10-24,423.0332947,424.2783012,420.7125856,423.6308735,13581600,421.13961486999995,421.7331307860776,53.26332576007766,452.1858614848113,390.0933682551886
2024-10-25,426.4396362,430.7921743,424.8659613,425.0552048,16899100,420.9822464,422.1813693969274,50.31719059051803,451.8797554338762,390.0847373661238
2024-10-28,424.8858948,430.2145292,424.5970447,429.9356489,14882400,420.91103363499997,422.43894324483904,34.92217784358863,451.763370556482,390.0586967135179
2024-10-29,430.2244873,431.4396149,424.0990306,426.2902543,17644100,420.99320679000004,423.18042363104485,60.7076514676622,451.9401679011076,390.0462456788925
2024-10-30,430.8021545,436.7483072,430.3738796,435.692544,29749100,423.57488251000007,423.90630276142156,60.1986427771865,447.6919805961705,399.45778442382965
2024-10-31,404.7267456,414.4975548,404.6769271,413.7007324,53971000,422.80856628500004,422.0796782698576,26.222128992781848,448.32994137853484,397.28719119146524
2024-11-01,381.0111389,387.0042042,376.8011259,382.3682442,27850800,421.27924499499994,418.1683888060616,26.645995137797712,452.62932161360135,389.92916837639854
2024-11-03,401.4550171,402.6062316,398.2197381,400.7007961,16120800,420.08229522499994,416.57663911977005,42.042145853444055,452.57794552157617,387.5866449284237
2024-11-04,424.6876526,426.1167444,419.1598481,422.5936542,17966400,418.13908081,417.34911659407766,54.30857310758142,443.569780016505,392.708381603495
2024-11-06,430.176178,430.3153824,422.7891809,423.0178608,14551100,419.02062072999996,418.5707414898798,56.11649637008036,444.8540228453332,393.18721861466673
2024-11-07,452.0687866,462.090443,448.9369905,460.3008713,23111200,420.915119935,421.76103150036744,62.348289107739895,450.53352700291384,391.29671286708617
2024-11-09,421.3500671,422.2962539,407.9438147,413.8401791,19266900,419.86048126,421.72189203366577,51.21808049964117,447.7000171159429,392.02094540405704
2024-11-10,414.6569214,415.4636832,411.5991779,414.4776477,14144900,419.72004546999995,421.0490376876024,46.763188390871036,447.6386721785188,391.8014187614811
2024-11-11,416.3401489,423.1129722,414.3381687,420.8321118,24503300,419.683691405,420.6005720887831,48.08022599686895,447.6187514238969,391.74863138610306
2024-11-12,448.0915222,449.4488166,443.1614051,443.1614051,19200200,421.365382385,423.2187578136609,56.18503367353969,451.90397986830595,390.826784901694
2024-11-13,423.5014648,427.6149412,416.5393671,419.9556884,21502200,421.787689205,423.2456822885503,49.34344060826285,452.1921812656383,391.3831971443617
2024-11-14,425.1846924,426.4595779,418.3222017,423.3022279,30246900,422.2224472,423.4303499182122,50.06673024880657,452.55653876955256,391.8883556304474
2024-11-15,413.3421936,421.1110227,411.987641,418.1429464,28247600,422.03420257,422.4695731260015,46.33612619210188,452.54814948970426,391.5202556502957
2024-11-18,414.0991516,416.7285897,410.4537688,413.2126924,24742000,421.44904937,421.6723901235252,46.37785550512464,452.1072622141643,390.79083652583574
2024-11-19,416.1210632,416.2704579,409.9059695,411.4597353,18133500,421.1099105750001,421.1436923212847,52.75872264732402,451.8503152955307,390.3695058544694
2024-11-20,413.8302002,415.6230278,408.9398109,415.2046923,19191700,420.64975585,420.4471692621147,58.865721240641236,451.5440722087275,389.7554394912725
2024-11-21,412.0437927,418.9399686,409.468969,418.6605302,20780200,419.929963675,419.6468476847705,53.18110863855076,450.9269315821169,388.93299576788314
