Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2021-12-29,176.295166,177.5236695,175.0764852,176.2460229,62348900,157.1854683,163.60209388916633,72.10867094893254,198.37329113020235,115.99764546979766
2021-12-30,175.135437,177.4646896,175.0273281,176.3836006,59773000,159.32101899,164.70050751876954,79.16406700420369,199.52040376398625,119.12163421601375
2021-12-31,174.5162811,176.1477222,174.2115997,175.0273277,64062300,162.12700959,165.63534309793434,74.98184435669934,197.8880898425228,126.36592933747723
2022-01-02,171.6071777,171.8332182,169.3467286,171.0174901,86213900,164.28815307999997,166.20408925051203,48.25674323362861,196.5125421282976,132.06376403170233
2022-01-03,160.5977325,163.9435277,159.3873494,162.0738147,83474400,166.30291061500003,165.67015051236802,37.05980532242006,191.13988305541756,141.4659381745825
2022-01-04,171.5305634,172.0914817,169.1983586,171.2550293,78751300,167.799645235,166.2282850730949,45.06996446106482,189.81515869675798,145.78413177324205
2022-01-06,146.553833,149.5398993,145.5387533,147.7265663,74286600,167.82152405,164.35452773280016,32.66020879237493,189.74699149237807,145.89605660762192
2022-01-07,136.9156036,137.0240093,133.6930272,134.0675072,71051600,167.723618315,161.74129686300967,28.898246629855464,190.2038216885663,145.2434149414337
2022-01-08,159.1681976,161.2180407,158.5571921,158.6754473,67829400,168.311498255,161.49623979034206,45.96734712052027,189.10685319165572,147.5161433183443
2022-01-09,155.8859253,156.3398769,152.6391159,154.5832502,74229900,167.469908135,160.9619241245952,42.5718031457132,188.86807217187834,146.07174409812166
2022-01-11,148.671875,153.4088513,147.1718443,153.0437144,80379300,166.33690184999998,159.79144325558616,37.991873146731656,189.22202913083643,143.45177456916352
2022-01-12,146.6054382,147.416021,144.9249797,146.5065966,71250400,164.856346885,158.53563325029222,36.830153093352926,188.85457308147753,140.85812068852246
2022-01-13,169.2287903,173.5825988,168.8356602,172.7570482,84505800,164.852907555,159.5540291597882,46.66092463610937,188.84847332314536,140.85734178685465
2022-01-14,170.0936584,170.7914399,168.1476984,168.3933991,80440800,164.947747795,160.55780337314172,47.44517854178152,189.0138527621574,140.8816428278426
2022-01-18,166.8799133,169.5727833,166.4966208,168.5604977,90956700,164.95020522,161.15990908046157,46.16525836074059,189.017129800373,140.88328063962697
2022-01-19,163.3712921,168.1378913,163.0862859,167.0764626,94815000,164.61801832999998,161.37051698708427,45.298533307288395,188.5737390360776,140.66229762392237
2022-01-20,161.6808472,166.7619347,161.3565205,164.1083707,91420500,164.071086875,161.4000722454572,44.913949595101506,187.75556812937916,140.38660562062083
2022-01-21,159.6170044,163.4695895,159.5088955,161.5924326,122848900,163.38951415,161.23025626017557,45.21684380504478,186.74425429409965,140.03477400590035
2022-01-24,158.8405762,159.5088898,152.0395829,157.2681008,162294600,162.470100395,161.00266768301597,49.23671224117305,184.9627547040073,139.9774460859927
2022-01-25,157.0322113,159.9609591,154.3196813,156.2459662,115798400,161.51137618,160.6245289798716,43.15986281956335,183.1573854751702,139.86536688482983
2022-01-26,156.9437561,161.5629255,155.10592,160.6882318,108275300,160.543805685,160.2739791817886,56.40627981712945,181.1104625068341,139.9771488631659
2022-01-27,156.4818726,161.022417,155.5580355,159.6563216,121954600,159.611127465,159.91282617399924,63.603678799107826,179.0526773471282,140.16957758287182
2022-01-28,167.4007721,167.4204323,160.0002696,162.8602288,179935700,159.255352015,160.62596388123742,56.794608990681596,177.7875957731623,140.7231082568377
2022-01-31,171.7742767,171.9904946,166.5949016,167.2337325,115541600,159.263706965,161.6877079592148,62.881145625829305,177.81953317613085,140.70788075386918
2022-02-02,172.8160248,172.8553453,170.3491954,171.7447734,84914300,159.87462158,162.7475476583372,71.75125311719631,179.39484117286779,140.3544019871322
2022-02-03,163.9041748,164.6914217,160.3517362,161.7687776,79724800,159.49330215,162.85770262420985,63.87317095306832,178.34118825689677,140.64541604310324
2022-02-05,155.4413147,155.7069987,150.8260949,154.2112461,123055300,159.937676235,162.1513799647613,35.693340356910014,177.89928866221408,141.97606380778592
2022-02-06,149.0175629,149.0766905,144.7306289,145.6865658,72348100,160.5427742,160.90054024430785,30.392286880851373,175.85945173291017,145.22609666708982
2022-02-08,157.6899261,160.0551363,157.3154462,157.7786326,59907000,160.468860625,160.59476746865948,42.23858216147022,175.8276771754549,145.11004407454507
2022-02-09,153.7641602,158.2544201,152.9351933,157.652429,76957800,160.36277237000002,159.94423344307287,41.943051255712184,175.8833362157933,144.84220852420674
2022-02-11,143.1256714,150.1719185,143.0960665,146.9941977,93604600,160.08546219,158.34246562944688,36.46954855605047,176.64870675359768,143.5222176264023
2022-02-12,146.1111603,146.2989789,143.9759824,144.2824321,65447400,160.060748295,157.17757940759478,40.28214654713176,176.7099331067755,143.41156348322448
2022-02-14,166.1871796,166.8760149,163.9041652,164.7012472,86185500,159.90866776000001,158.03563656877623,54.137092815080806,176.25811186647485,143.55922365352518
2022-02-15,170.0348511,170.1923035,167.5353581,168.2438788,62527400,159.905727395,159.17841890508328,57.15777754441065,176.24747834215515,143.56397644784488
2022-02-16,169.7986755,170.5760723,167.3385383,169.1098401,61177400,160.05166550500002,160.18987191412296,57.06496926455846,176.70482141656814,143.3985095934319
2022-02-17,166.1871796,169.1688644,165.7837135,168.3028914,69589300,160.19245988,160.76104407468267,55.15548223725515,177.0105845641196,143.3743351958804
2022-02-18,164.6323547,167.8206824,163.5400534,167.1121768,82772700,160.340035255,161.1297403247129,48.36694679271676,177.26461133988795,143.41545917011206
2022-02-22,161.6999207,164.0321261,159.5645081,162.3493855,91162800,160.44418107,161.1840432175974,43.95448716623906,177.37565687935466,143.51270526064536
2022-02-23,157.5176697,163.5007101,157.2027649,162.900436,90009200,160.37803574499998,160.83486478735003,41.15307648082464,177.34618586767877,143.40988562232118
2022-02-24,160.1450958,160.2533425,149.5763411,150.1470947,141147500,160.53367997,160.76917250284052,47.65576274807032,177.42956100394673,143.6377989360533
2022-02-25,162.2214661,162.4871501,158.3049165,161.2275609,91974200,160.79756547000002,160.90748617876045,54.59418820902528,177.62207539841668,143.97305554158336
2022-02-28,162.4871521,162.7823716,159.8400418,160.4600013,95056600,161.09782944499997,161.05793055221184,59.957932123996294,177.81202742479869,144.38363146520126
2022-03-01,178.8799286,179.7349772,174.6538886,174.7718202,104487900,161.67178727,162.75526369962023,64.0605136727451,180.00707610736742,143.3364984326326
2022-03-02,169.9265747,173.209147,169.1599898,171.4794047,89418100,161.57940217,163.4382456996564,60.05369585910583,179.71792704623894,143.44087729376108
2022-03-03,163.5794373,166.2167121,162.9102871,165.7837256,76678400,161.117572795,163.45169251873673,63.44066552397754,178.50632673612165,143.72881885387835
2022-03-05,156.9370575,158.1474557,153.8274557,155.6282628,88966500,160.76921693000003,162.83125108838087,56.78773662712839,178.20201208856315,143.3364217714369
2022-03-06,143.2720795,145.8245224,142.3654207,144.7700295,88570300,160.16075517000002,160.96847284186842,34.37641486490516,179.15601723990753,141.1654931000925
2022-03-08,163.7212372,164.1745591,158.4192386,158.50793,82507500,160.89593888500002,161.23064087597618,46.48995812955568,179.20090690015326,142.59097086984679
2022-03-10,140.5795746,141.191444,135.8820806,136.395257,114311700,160.04042131,159.26387265921656,37.05308397403656,180.45418983199474,139.62665278800526
2022-03-11,137.0564423,140.9249689,136.9281444,140.1946801,97918500,159.205035415,157.14887929167213,37.08212202468568,181.9361579971869,136.47391283281308
2022-03-14,148.218338,151.66253,147.7066403,149.0351053,108732100,159.459668745,156.2983515496081,43.29277105545866,181.53708514646465,137.38225234353533
2022-03-15,152.6170654,153.0894226,147.9821754,148.4938731,92964300,159.784964,155.94775286869304,46.33243957705755,181.21652311439044,138.35340488560956
2022-03-16,157.0453033,157.4487694,151.9971124,154.5458107,102300200,159.327870185,156.05228148119846,49.80964162288252,180.57364687936627,138.08209349063372
2022-03-17,158.0588684,158.432814,155.1165543,156.0809238,75615400,158.72907105,156.2433849972748,49.148193939354776,179.37072080573353,138.08742129426645
2022-03-18,161.3653107,161.8573381,157.212598,157.9506391,123511700,158.30740280999999,156.7311874451534,49.653908398416576,178.3322643667988,138.28254125320117
2022-03-21,162.7429962,163.6975306,160.410776,160.9028034,95811400,158.13519363999998,157.3037406599007,50.10250071281204,177.93267948914706,138.3377077908529
2022-03-22,166.1281281,166.7185519,162.2804704,162.8708943,81532000,158.20998231000002,158.14415851133876,44.29671585296952,178.12178336411267,138.29818125588736
2022-03-23,167.4959717,169.8872176,164.9767788,165.3113689,98062700,158.49978486,159.03480738644936,48.83377306358462,178.79056248725374,138.20900723274627
2022-03-24,171.2944489,171.3633249,167.4959962,168.3324339,90131400,159.18862382,160.2023922925018,53.794542314306526,180.25942309475755,138.11782454524246
2022-03-25,171.9340668,172.4851351,169.9954775,171.1074643,80546200,159.77807237,161.31969462654925,57.838986718851636,181.60746226967572,137.94868247032426
2022-03-28,172.8000183,172.9279352,169.2574152,169.4247027,90371900,160.30699997999997,162.4130587859255,67.81850080428299,182.88545438453517,137.72854557546478
2022-03-29,176.1064453,176.155636,173.5282116,173.8726368,100589400,160.98796464,163.71719083488497,59.423454454540746,184.63929827305074,137.33663100694926
2022-03-30,174.9354401,176.7460974,173.8824941,175.7030017,92633200,160.790740215,164.7855955268007,89.26910565313311,183.8728055487468,137.7086748812532
2022-03-31,171.8258057,175.1912712,171.6191476,175.0042984,103049300,160.885701765,165.45609173377207,90.12098749719442,184.14099933889892,137.63040419110106
2022-04-01,176.6096344,179.7939204,176.0396071,179.489254,99310400,161.53721162,166.51833389246045,88.41585591668473,185.81775897572473,137.25666426427526
2022-04-02,169.6411896,171.3239297,167.9584494,168.9425041,82465400,162.17241822499997,166.8157487217499,71.53736904890613,186.61044703277773,137.73438941722222
2022-04-03,160.5682373,162.9102928,159.5153064,161.867197,83737200,163.03722611499998,166.2207476339642,53.9881964020048,185.82768896720717,140.2467632627928
2022-04-04,175.5947571,175.6439628,171.6585375,171.7864695,76468400,163.63090211,167.11351044025332,65.07038511804049,187.10473692943816,140.15706729056183
2022-04-05,163.3727722,163.825429,156.7205526,157.1240186,108256500,164.77056198999998,166.7572496554673,51.495973172104335,185.59603128327444,143.9450926967255
2022-04-08,163.4058533,164.7658489,162.0458576,163.6029504,55474100,166.08803254,166.4380690501847,50.504066938228675,182.36944745471277,149.80661762528723
2022-04-10,144.1816559,144.3000754,142.3658044,143.1256982,87830100,165.886198435,164.31841065492904,36.550752911334115,183.16959390208712,148.6028029679129
2022-04-11,136.789566,141.0302533,132.8355391,140.4569176,140814800,165.094823465,161.69661592588818,32.47635573955016,186.00525146200317,144.1843954679968
2022-04-13,167.6829071,168.3127015,164.1107989,164.720908,70618900,165.626703655,162.26673889485122,48.425782019201336,186.2136896649174,145.0397176450826
2022-04-14,162.6544189,168.5390777,162.4084052,167.8994331,75329400,165.85648118,162.30366080010347,46.10419482942838,186.1888269872295,145.5241353727705
2022-04-18,162.4379272,163.9435298,160.9618451,161.3062553,69023900,165.91011200500003,162.3164480762841,45.62590818752251,186.19818852581483,145.62203548418523
2022-04-19,164.7307739,165.1440902,161.2964322,162.3887336,67723800,166.00950089,162.54638386901894,45.15660557491041,186.25167356919403,145.76732821080597
2022-04-20,164.5634918,166.1871914,163.45152,166.0690946,67929800,165.931269075,162.73848938625522,45.54588898616114,186.18360279738636,145.67893535261362
2022-04-21,163.7664032,168.794924,163.2645406,166.2167051,87227800,165.74479064999997,162.8363859399452,46.46884913337465,186.00514195680014,145.4844393431998
2022-04-22,159.2102203,165.1932754,158.9248511,163.8057695,84882400,165.14057922,162.49103683137898,42.36137385808955,185.42481832086742,144.8563401191326
2022-04-25,160.2828522,160.5682215,155.9333317,158.5509061,96046400,164.55801849,162.28073353315241,45.66724296338171,184.68941679293363,144.42662018706636
2022-04-26,154.2997894,159.7514462,154.2210632,159.6628849,95623200,163.63300704500003,161.52064361570933,47.01232990548996,183.86968801104052,143.39632607895953
2022-04-27,154.0734558,157.2420982,152.9024283,153.4239761,88063200,162.53135757,160.81138763326084,38.05766787487903,182.30247523542465,142.76023990457537
2022-04-28,161.0307617,161.8967349,156.395856,156.7107608,130216800,161.83612365,160.8322804015217,48.619755540848956,180.72908929025846,142.94315800974152
2022-04-29,155.136261,163.549934,154.742645,159.2594537,131747600,161.001646415,160.28980236328152,45.441331740958496,179.50713398065858,142.49615884934144
2022-05-01,171.91185,177.0715643,171.6366664,176.5211971,94537600,160.76675719500003,161.396664042969,65.71058220618134,178.54297949876315,142.9905348912369
2022-05-04,172.2686462,175.4569895,171.6388517,174.6697426,73401800,160.898130025,162.4320909150672,71.84189822373409,178.9865945135484,142.8096655364516
2022-05-05,154.2702637,161.4637013,152.4792769,161.2373729,130525300,160.583231345,161.65477403744177,40.184383899585846,178.91354078688659,142.25292190311342
2022-05-07,139.5074463,139.5567243,134.9445742,135.7724061,73353800,158.778865805,159.545504729114,35.173091407503264,177.9716784391687,139.58605317083132
2022-05-08,163.1789093,163.6723441,160.8597595,161.0670088,56697000,158.76917266,159.89154325967456,50.364971644766456,177.95240984633767,139.58593547366235
2022-05-10,144.4776917,145.4448346,141.1322046,142.1782989,79471000,157.82276458,158.42355739684842,41.41241102442934,177.89011251845602,137.755416641544
2022-05-12,144.9447327,149.1854195,144.0946164,146.0716296,68826400,157.86091842000002,157.13985980667238,41.70246551100911,177.82168202667336,137.90015481332668
2022-05-13,144.9769897,145.9526407,141.0349875,142.4935241,113990900,158.27028960500002,155.9814912250845,42.00148121526263,176.68764085737894,139.8529383526211
2022-05-16,143.4297638,145.381066,142.0894823,143.4396284,86643800,157.05763244,154.7860886131717,43.10575712960411,176.05030426248706,138.06496061751292
2022-05-17,147.0761261,147.5984403,144.5532317,146.701631,78336300,156.2787178,154.05180646906012,44.35708167554019,175.58020292885814,136.97723267114188
2022-05-18,138.7782135,145.2233814,137.8715396,144.7207814,109742900,155.095732115,152.59717856724487,43.4966483951571,175.66623985663279,134.52522437336722
2022-05-19,135.3585052,139.6060102,134.6193798,137.8518204,136095600,153.62711868,150.95540015131678,42.36302636836088,175.45674646679208,131.7974908932079
